30.9	1
31	1
31.1	0
31.2	1
31.3	0
31.4	1
31.5	1
31.6	0
31.7	1
31.8	1
31.9	0
32	1
32.1	0
32.2	1
32.3	0
32.4	1
32.5	1
32.6	0
32.7	1
32.8	1
32.9	0
33	1
33.1	0
33.2	1
33.3	1
33.4	0
33.5	1
33.6	0
33.7	1
33.8	1
33.9	0
34	1
34.1	0
34.2	1
34.3	1
34.4	0
34.5	1
34.6	1
34.7	0
34.8	1
34.9	0
35	1
35.1	1
35.2	0
35.3	1
35.4	0
35.5	1
35.6	1
35.7	0
35.8	1
35.9	0
36	1
36.1	1
36.2	0
36.3	1
36.4	0
36.5	1
36.6	1
36.7	0
36.8	1
36.9	1
37	1
37.1	0
37.2	1
37.3	1
37.4	1
37.5	1
37.6	1
37.7	1
37.8	1
37.9	1
38	1
38.1	1
38.2	1
38.3	1
38.4	1
38.5	1
38.6	1
38.7	1
38.8	1
38.9	1
39	1
39.1	1
39.2	1
39.3	1
39.4	1
39.5	1
39.6	1
39.7	1
39.8	1
39.9	1
40	1
40.1	1
40.2	1
40.3	1
40.4	1
40.5	1
40.6	1
40.7	1
40.8	1
40.9	1
41	1
41.1	1
41.2	1
41.3	1
41.4	1
41.5	1
41.6	1
41.7	1
41.8	1
41.9	1
42	1
42.1	1
42.2	1
42.3	1
42.4	1
42.5	1
42.6	1
42.7	1
42.8	1
42.9	1
43	1
43.1	1
43.2	1
43.3	1
43.4	1
43.5	1
43.6	1
43.7	1
43.8	1
43.9	1
44	1
44.1	1
44.2	1
44.3	1
44.4	1
44.5	1
44.6	1
44.7	1
44.8	1
44.9	1
45	1
45.1	1
45.2	1
45.3	1
45.4	1
45.5	1
45.6	1
45.7	1
45.8	1
45.9	1
46	1
46.1	1
46.2	1
46.3	1
46.4	1
46.5	1
46.6	1
46.7	1
46.8	1
46.9	1
47	1
47.1	1
47.2	1
47.3	1
47.4	1
47.5	1
47.6	1
47.7	1
47.8	1
47.9	1
48	1
48.1	1
48.2	1
48.3	1
48.4	1
48.5	1
48.6	1
48.7	1
48.8	1
48.9	1
49	1
49.1	1
49.2	1
49.3	1
49.4	1
49.5	1
49.6	1
49.7	1
49.8	1
49.9	1
50	1
50.1	1
50.2	1
50.3	1
50.4	1
50.5	1
50.6	1
50.7	1
50.8	1
50.9	1
51	1
51.1	1
51.2	1
51.3	1
51.4	1
51.5	1
51.6	1
51.7	1
51.8	1
51.9	1
52	1
52.1	1
52.2	1
52.3	1
52.4	1
52.5	1
52.6	1
52.7	1
52.8	1
52.9	1
53	1
53.1	1
53.2	1
53.3	1
53.4	1
53.5	1
53.6	1
53.7	1
53.8	1
53.9	1
54	1
54.1	1
54.2	1
54.3	1
54.4	1
54.5	1
54.6	1
54.7	1
54.8	1
54.9	1
55	1
55.1	1
55.2	1
55.3	1
55.4	1
55.5	1
55.6	1
55.7	1
55.8	1
55.9	1
56	1
56.1	1
56.2	1
56.3	1
56.4	1
56.5	1
56.6	1
56.7	1
56.8	1
56.9	1
57	1
57.1	1
57.2	1
57.3	1
57.4	1
57.5	1
57.6	1
57.7	1
57.8	1
57.9	1
58	1
58.1	1
58.2	1
58.3	0
58.4	0
58.5	0
58.6	0
58.7	0
58.8	0
58.9	0
59	0
59.1	0
59.2	0
59.3	0
59.4	0
59.5	0
59.6	0
59.7	0
59.8	0
59.9	0
60	0
60.1	0
60.2	0
60.3	0
60.4	0
60.5	0
60.6	0
60.7	1
60.8	0
60.9	1
61	0
61.1	1
61.2	0
61.3	1
61.4	1
61.5	1
61.6	1
61.7	1
61.8	1
61.9	1
62	1
62.1	1
62.2	1
62.3	1
62.4	1
62.5	1
62.6	1
62.7	1
62.8	1
62.9	1
63	1
63.1	1
63.2	1
63.3	1
63.4	1
63.5	1
63.6	1
63.7	1
63.8	1
63.9	1
64	1
64.1	1
64.2	1
64.3	1
64.4	1
64.5	1
64.6	1
64.7	1
64.8	1
64.9	1
65	1
65.1	1
65.2	1
65.3	1
65.4	1
65.5	1
65.6	1
65.7	0
65.8	0
65.9	0
66	0
66.1	0
66.2	0
66.3	0
66.4	0
66.5	0
66.6	0
66.7	0
66.8	0
66.9	0
67	0
67.1	0
67.2	0
67.3	0
67.4	0
67.5	0
67.6	0
67.7	0
67.8	0
67.9	0
68	0
68.1	0
68.2	0
68.3	0
68.4	0
68.5	0
68.6	0
68.7	0
68.8	0
68.9	0
69	0
69.1	0
69.2	0
69.3	0
69.4	0
69.5	0
69.6	0
69.7	0
69.8	0
69.9	0
70	0
70.1	0
70.2	0
70.3	0
70.4	0
70.5	0
70.6	0
70.7	0
70.8	0
70.9	0
71	0
71.1	0
71.2	0
71.3	0
71.4	0
71.5	0
71.6	0
71.7	0
71.8	0
71.9	0
72	0
72.1	0
72.2	0
72.3	0
72.4	0
72.5	0
72.6	0
72.7	0
72.8	0
72.9	0
73	0
73.1	0
73.2	0
73.3	0
73.4	0
73.5	0
73.6	0
73.7	0
73.8	0
73.9	0
74	0
74.1	0
74.2	0
74.3	0
74.4	0
74.5	0
74.6	0
74.7	0
74.8	0
74.9	0
75	0
75.1	0
75.2	0
75.3	0
75.4	0
75.5	0
75.6	0
75.7	0
75.8	0
75.9	0
76	0
76.1	0
76.2	0
76.3	0
76.4	0
76.5	0
76.6	0
76.7	0
76.8	0
76.9	0
77	0
77.1	0
77.2	0
77.3	0
77.4	0
77.5	0
77.6	0
77.7	0
77.8	0
77.9	0
78	0
78.1	0
78.2	0
78.3	0
78.4	0
78.5	0
78.6	0
78.7	0
78.8	0
78.9	0
79	0
79.1	0
79.2	0
79.3	0
79.4	0
79.5	0
79.6	0
79.7	0
79.8	0
79.9	0
80	0
80.1	0
80.2	0
80.3	0
80.4	0
80.5	0
80.6	0
80.7	0
80.8	0
80.9	0
81	0
81.1	0
81.2	0
81.3	0
81.4	0
81.5	0
81.6	0
81.7	0
81.8	0
81.9	0
82	0
82.1	0
82.2	0
82.3	0
82.4	0
82.5	0
82.6	0
82.7	0
82.8	0
82.9	0
83	0
83.1	0
83.2	0
83.3	0
83.4	0
83.5	0
83.6	0
83.7	0
83.8	0
83.9	0
84	0
84.1	0
84.2	0
84.3	0
84.4	0
84.5	0
84.6	0
84.7	0
84.8	0
84.9	1
85	0
85.1	1
85.2	0
85.3	1
85.4	0
85.5	1
85.6	0
85.7	1
85.8	1
85.9	1
86	0
86.1	1
86.2	1
86.3	1
86.4	1
86.5	0
86.6	1
86.7	1
86.8	1
86.9	1
87	0
87.1	1
87.2	1
87.3	1
87.4	1
87.5	0
87.6	1
87.7	1
87.8	1
87.9	0
88	1
88.1	1
88.2	1
88.3	1
88.4	0
88.5	1
88.6	1
88.7	1
88.8	0
88.9	1
89	1
89.1	1
89.2	1
89.3	0
89.4	1
89.5	1
89.6	1
89.7	1
89.8	0
89.9	1
90	1
90.1	1
90.2	1
90.3	0
90.4	1
90.5	1
90.6	1
90.7	1
90.8	0
90.9	1
91	1
91.1	1
91.2	1
91.3	0
91.4	1
91.5	1
91.6	1
91.7	1
91.8	0
91.9	1
92	1
92.1	1
92.2	1
92.3	0
92.4	1
92.5	1
92.6	1
92.7	1
92.8	0
92.9	1
93	1
93.1	1
93.2	1
93.3	0
93.4	1
93.5	1
93.6	1
93.7	1
93.8	0
93.9	1
94	1
94.1	1
94.2	1
94.3	0
94.4	1
94.5	1
94.6	1
94.7	1
94.8	0
94.9	1
95	1
95.1	1
95.2	1
95.3	0
95.4	1
95.5	1
95.6	1
95.7	1
95.8	0
95.9	1
96	1
96.1	1
96.2	1
96.3	0
96.4	1
96.5	1
96.6	1
96.7	1
96.8	0
96.9	1
97	1
97.1	1
97.2	1
97.3	0
97.4	1
97.5	1
97.6	1
97.7	1
97.8	0
97.9	1
98	1
98.1	1
98.2	1
98.3	0
98.4	1
98.5	1
98.6	1
98.7	1
98.8	0
98.9	1
99	1
99.1	1
99.2	1
99.3	0
99.4	1
99.5	1
99.6	1
99.7	1
99.8	0
99.9	1
100	1
100.1	1
100.2	1
100.3	0
100.4	1
100.5	1
100.6	1
100.7	1
100.8	0
100.9	1
101	1
101.1	1
101.2	1
101.3	0
101.4	1
101.5	1
101.6	1
101.7	1
101.8	0
101.9	1
102	1
102.1	1
102.2	1
102.3	0
102.4	1
102.5	1
102.6	1
102.7	1
102.8	0
102.9	1
103	1
103.1	1
103.2	1
103.3	0
103.4	1
103.5	1
103.6	1
103.7	1
103.8	0
103.9	1
104	1
104.1	1
104.2	1
104.3	0
104.4	1
104.5	1
104.6	1
104.7	1
104.8	0
104.9	1
105	1
105.1	1
105.2	1
105.3	0
105.4	1
105.5	1
105.6	1
105.7	1
105.8	0
105.9	1
106	1
106.1	1
106.2	1
106.3	0
106.4	1
106.5	1
106.6	1
106.7	1
106.8	0
106.9	1
107	1
107.1	1
107.2	1
107.3	0
107.4	1
107.5	1
107.6	1
107.7	0
107.8	1
107.9	1
108	1
108.1	1
108.2	1
108.3	1
108.4	1
108.5	1
108.6	1
108.7	1
108.8	1
108.9	1
109	1
109.1	1
109.2	1
109.3	1
109.4	1
109.5	1
109.6	1
109.7	1
109.8	1
109.9	1
110	1
110.1	1
110.2	1
110.3	1
110.4	1
110.5	1
110.6	1
110.7	1
110.8	1
110.9	1
111	1
111.1	1
111.2	1
111.3	1
111.4	1
111.5	1
111.6	1
111.7	1
111.8	1
111.9	1
112	1
112.1	1
112.2	1
112.3	1
112.4	1
112.5	1
112.6	1
112.7	1
112.8	1
112.9	1
113	1
113.1	1
113.2	1
113.3	1
113.4	1
113.5	1
113.6	1
113.7	1
113.8	1
113.9	1
114	1
114.1	1
114.2	1
114.3	1
114.4	1
114.5	1
114.6	1
114.7	1
114.8	1
114.9	1
115	1
115.1	1
115.2	1
115.3	1
115.4	1
115.5	1
115.6	1
115.7	1
115.8	1
115.9	1
116	1
116.1	1
116.2	1
116.3	1
116.4	1
116.5	1
116.6	1
116.7	1
116.8	1
116.9	1
117	1
117.1	1
117.2	1
117.3	1
117.4	1
117.5	1
117.6	1
117.7	1
117.8	1
117.9	1
118	1
118.1	1
118.2	1
118.3	1
118.4	1
118.5	1
118.6	1
118.7	1
118.8	1
118.9	1
119	1
119.1	1
119.2	1
119.3	1
119.4	1
119.5	1
119.6	1
119.7	1
119.8	1
119.9	1
120	1
120.1	1
120.2	1
120.3	1
120.4	1
120.5	1
120.6	1
120.7	1
120.8	1
120.9	1
121	1
121.1	1
121.2	1
121.3	1
121.4	1
121.5	1
121.6	1
121.7	1
121.8	1
121.9	1
122	1
122.1	1
122.2	1
122.3	1
122.4	1
122.5	1
122.6	1
122.7	1
122.8	1
122.9	1
123	1
123.1	1
123.2	1
123.3	1
123.4	1
123.5	1
123.6	1
123.7	1
123.8	1
123.9	1
124	1
124.1	1
124.2	1
124.3	1
124.4	1
124.5	1
124.6	1
124.7	1
124.8	1
124.9	1
125	1
125.1	1
125.2	1
125.3	1
125.4	1
125.5	1
125.6	1
125.7	1
125.8	1
125.9	1
126	1
126.1	1
126.2	1
126.3	1
126.4	1
126.5	1
126.6	1
126.7	1
126.8	1
126.9	1
127	1
127.1	1
127.2	1
127.3	1
127.4	1
127.5	1
127.6	1
127.7	1
127.8	1
127.9	1
128	1
128.1	1
128.2	1
128.3	1
128.4	1
128.5	1
128.6	1
128.7	1
128.8	1
128.9	1
129	1
129.1	1
129.2	1
129.3	1
129.4	1
129.5	1
129.6	1
129.7	1
129.8	1
129.9	1
130	1
130.1	1
130.2	1
130.3	1
130.4	0
130.5	1
130.6	0
130.7	0
130.8	0
130.9	0
131	0
131.1	0
131.2	0
131.3	0
131.4	0
131.5	0
131.6	0
131.7	0
131.8	0
131.9	0
132	0
132.1	0
132.2	0
132.3	0
132.4	0
132.5	0
132.6	0
132.7	0
132.8	0
132.9	0
133	0
133.1	0
133.2	0
133.3	0
133.4	0
133.5	0
133.6	0
133.7	0
133.8	0
133.9	0
134	0
134.1	0
134.2	0
134.3	0
134.4	0
134.5	0
134.6	0
134.7	0
134.8	0
134.9	0
135	0
135.1	0
135.2	0
135.3	0
135.4	0
135.5	0
135.6	0
135.7	0
135.8	0
135.9	0
136	0
136.1	0
136.2	0
136.3	0
136.4	0
136.5	0
136.6	0
136.7	0
136.8	0
136.9	0
137	0
137.1	0
137.2	0
137.3	0
137.4	0
137.5	0
137.6	0
137.7	0
137.8	0
137.9	0
138	0
138.1	0
138.2	0
138.3	0
138.4	0
138.5	0
138.6	0
138.7	0
138.8	0
138.9	0
139	0
139.1	0
139.2	0
139.3	0
139.4	0
139.5	0
139.6	0
139.7	0
139.8	0
139.9	0
140	0
140.1	0
140.2	0
140.3	0
140.4	0
140.5	0
140.6	0
140.7	0
140.8	0
140.9	0
141	0
141.1	0
141.2	0
141.3	0
141.4	0
141.5	0
141.6	0
141.7	0
141.8	0
141.9	0
142	0
142.1	0
142.2	0
142.3	0
142.4	0
142.5	0
142.6	0
142.7	0
142.8	0
142.9	0
143	0
143.1	0
143.2	0
143.3	0
143.4	0
143.5	0
143.6	0
143.7	0
143.8	0
143.9	0
144	0
144.1	0
144.2	0
144.3	0
144.4	0
144.5	0
144.6	0
144.7	0
144.8	0
144.9	0
145	0
145.1	0
145.2	0
145.3	0
145.4	0
145.5	0
145.6	0
145.7	0
145.8	0
145.9	0
146	0
146.1	0
146.2	0
146.3	0
146.4	0
146.5	0
146.6	0
146.7	0
146.8	0
146.9	0
147	0
147.1	0
147.2	0
147.3	0
147.4	0
147.5	0
147.6	0
147.7	0
147.8	0
147.9	0
148	0
148.1	0
148.2	0
148.3	0
148.4	0
148.5	0
148.6	0
148.7	0
148.8	0
148.9	0
149	0
149.1	0
149.2	0
149.3	0
149.4	0
149.5	0
149.6	0
149.7	0
149.8	0
149.9	0
150	0
150.1	0
150.2	0
150.3	0
150.4	0
150.5	0
150.6	0
150.7	0
150.8	0
150.9	0
151	0
151.1	0
151.2	0
151.3	0
151.4	0
151.5	0
151.6	0
151.7	0
151.8	0
151.9	0
152	0
152.1	0
152.2	0
152.3	0
152.4	0
152.5	0
152.6	0
152.7	0
152.8	0
152.9	0
153	0
153.1	0
153.2	0
153.3	0
153.4	0
153.5	0
153.6	0
153.7	0
153.8	0
153.9	0
154	0
154.1	0
154.2	0
154.3	0
154.4	0
154.5	0
154.6	0
154.7	0
154.8	0
154.9	0
155	0
155.1	0
155.2	0
155.3	0
155.4	0
155.5	0
155.6	0
155.7	0
155.8	0
155.9	0
156	0
156.1	0
156.2	0
156.3	0
156.4	0
156.5	0
156.6	0
156.7	0
156.8	0
156.9	0
157	0
157.1	0
157.2	0
157.3	0
157.4	0
157.5	0
157.6	0
157.7	0
157.8	0
157.9	0
158	0
158.1	0
158.2	0
158.3	0
158.4	0
158.5	0
158.6	0
158.7	0
158.8	0
158.9	0
159	0
159.1	0
159.2	0
159.3	0
159.4	0
159.5	0
159.6	0
159.7	0
159.8	0
159.9	0
160	0
160.1	0
160.2	0
160.3	0
160.4	0
160.5	0
160.6	0
160.7	0
160.8	0
160.9	0
161	0
161.1	0
161.2	0
161.3	0
161.4	0
161.5	0
161.6	0
161.7	0
161.8	0
161.9	0
162	0
162.1	0
162.2	0
162.3	0
162.4	0
162.5	0
162.6	0
162.7	0
162.8	0
162.9	0
163	0
163.1	0
163.2	0
163.3	0
163.4	0
163.5	0
163.6	0
163.7	0
163.8	0
163.9	0
164	0
164.1	0
164.2	0
164.3	0
164.4	0
164.5	0
164.6	0
164.7	0
164.8	0
164.9	0
165	0
165.1	0
165.2	0
165.3	0
165.4	0
165.5	0
165.6	0
165.7	0
165.8	0
165.9	0
166	0
166.1	0
166.2	0
166.3	0
166.4	0
166.5	0
166.6	0
166.7	0
166.8	0
166.9	0
167	0
167.1	0
167.2	0
167.3	0
167.4	0
167.5	0
167.6	0
167.7	0
167.8	0
167.9	0
168	0
168.1	0
168.2	0
168.3	0
168.4	0
168.5	0
168.6	0
168.7	0
168.8	0
168.9	0
169	0
169.1	0
169.2	0
169.3	0
169.4	0
169.5	0
169.6	0
169.7	0
169.8	0
169.9	0
170	0
170.1	0
170.2	0
170.3	0
170.4	0
170.5	0
170.6	0
170.7	0
170.8	0
170.9	0
171	0
171.1	0
171.2	0
171.3	0
171.4	0
171.5	0
171.6	0
171.7	0
171.8	0
171.9	0
172	0
172.1	0
172.2	0
172.3	0
172.4	0
172.5	0
172.6	0
172.7	0
172.8	0
172.9	0
173	0
173.1	0
173.2	0
173.3	0
173.4	0
173.5	0
173.6	0
173.7	0
173.8	0
173.9	0
174	0
174.1	0
174.2	0
174.3	0
174.4	0
174.5	0
174.6	0
174.7	0
174.8	0
174.9	0
175	0
175.1	0
175.2	0
175.3	0
175.4	0
175.5	0
175.6	0
175.7	0
175.8	0
175.9	0
176	0
176.1	0
176.2	0
176.3	0
176.4	0
176.5	0
176.6	0
176.7	0
176.8	0
176.9	0
177	0
177.1	0
177.2	0
177.3	0
177.4	0
177.5	0
177.6	0
177.7	0
177.8	0
177.9	0
178	0
178.1	0
178.2	0
178.3	0
178.4	0
178.5	0
178.6	0
178.7	0
178.8	0
178.9	0
179	0
179.1	0
179.2	0
179.3	0
179.4	0
179.5	0
179.6	0
179.7	0
179.8	0
179.9	0
180	0
180.1	0
180.2	0
180.3	0
180.4	0
180.5	0
180.6	0
180.7	0
180.8	0
180.9	0
181	0
181.1	0
181.2	0
181.3	0
181.4	0
181.5	0
181.6	0
181.7	0
181.8	0
181.9	0
182	0
182.1	0
182.2	0
182.3	0
182.4	0
182.5	0
182.6	0
182.7	0
182.8	0
182.9	0
183	0
183.1	0
183.2	0
183.3	0
183.4	0
183.5	0
183.6	0
183.7	0
183.8	0
183.9	0
184	0
184.1	0
184.2	0
184.3	0
184.4	0
184.5	0
184.6	0
184.7	0
184.8	0
184.9	0
185	0
185.1	0
185.2	0
185.3	0
185.4	0
185.5	0
185.6	0
185.7	0
185.8	0
185.9	0
186	0
186.1	0
186.2	0
186.3	0
186.4	0
186.5	0
186.6	0
186.7	0
186.8	0
186.9	0
187	0
187.1	0
187.2	0
187.3	0
187.4	0
187.5	0
187.6	0
187.7	0
187.8	0
187.9	0
188	0
188.1	0
188.2	0
188.3	0
188.4	0
188.5	0
188.6	0
188.7	0
188.8	0
188.9	0
189	0
189.1	0
189.2	0
189.3	0
189.4	0
189.5	0
189.6	0
189.7	0
189.8	0
189.9	0
190	0
190.1	0
190.2	0
190.3	0
190.4	0
190.5	0
190.6	0
190.7	0
190.8	0
190.9	0
191	0
191.1	0
191.2	0
191.3	0
191.4	0
191.5	0
191.6	0
191.7	0
191.8	0
191.9	0
192	0
192.1	0
192.2	0
192.3	0
192.4	0
192.5	0
192.6	0
192.7	0
192.8	0
192.9	0
193	0
193.1	0
193.2	0
193.3	0
193.4	0
193.5	0
193.6	0
193.7	0
193.8	0
193.9	0
194	0
194.1	0
194.2	0
194.3	0
194.4	0
194.5	0
194.6	0
194.7	0
194.8	0
194.9	0
195	0
195.1	0
195.2	0
195.3	0
195.4	0
195.5	0
195.6	0
195.7	0
195.8	0
195.9	0
196	0
196.1	0
196.2	0
196.3	0
196.4	0
196.5	0
196.6	0
196.7	0
196.8	0
196.9	0
197	0
197.1	0
197.2	0
197.3	0
197.4	0
197.5	0
197.6	0
197.7	0
197.8	0
197.9	0
198	0
198.1	0
198.2	0
198.3	0
198.4	0
198.5	0
198.6	0
198.7	0
198.8	0
198.9	0
199	0
199.1	0
199.2	0
199.3	0
199.4	0
199.5	0
199.6	0
199.7	0
199.8	0
199.9	0
200	0
200.1	0
200.2	0
200.3	0
200.4	0
200.5	0
200.6	0
200.7	0
200.8	0
200.9	0
201	0
201.1	0
201.2	0
201.3	0
201.4	0
201.5	0
201.6	0
201.7	0
201.8	0
201.9	0
202	0
202.1	0
202.2	0
202.3	0
202.4	0
202.5	0
202.6	0
202.7	0
202.8	0
202.9	0
203	0
203.1	0
203.2	0
203.3	0
203.4	0
203.5	0
203.6	0
203.7	0
203.8	0
203.9	0
204	0
204.1	0
204.2	0
204.3	0
204.4	0
204.5	0
204.6	0
204.7	0
204.8	0
204.9	0
205	0
205.1	0
205.2	0
205.3	0
205.4	0
205.5	0
205.6	0
205.7	0
205.8	0
205.9	0
206	0
206.1	0
206.2	0
206.3	0
206.4	0
206.5	0
206.6	0
206.7	0
206.8	0
206.9	0
207	0
207.1	0
