38.4	13.0
38.5	13.0
38.6	13.0
38.7	13.0
38.8	13.0
38.9	13.0
39	13.0
39.1	13.0
39.2	13.0
39.3	13.0
39.4	13.0
39.5	13.0
39.6	13.0
39.7	13.0
39.8	13.0
39.9	13.0
40	13.0
40.1	13.0
40.2	13.0
40.3	13.0
40.4	13.0
40.5	13.0
40.6	13.0
40.7	13.0
40.8	13.0
40.9	13.0
41	13.0
41.1	13.0
41.2	13.0
41.3	13.0
41.4	13.0
41.5	13.0
41.6	13.0
41.7	13.0
41.8	13.0
41.9	13.0
42	13.0
42.1	13.0
42.2	13.0
42.3	13.0
42.4	13.0
42.5	13.0
42.6	13.0
42.7	13.0
42.8	13.0
42.9	13.0
43	13.0
43.1	13.0
43.2	13.0
43.3	13.0
43.4	13.0
43.5	13.0
43.6	13.0
43.7	13.0
43.8	13.0
43.9	13.0
44	13.0
44.1	13.0
44.2	13.0
44.3	13.0
44.4	13.0
44.5	13.0
44.6	13.0
44.7	13.0
44.8	13.0
44.9	13.0
45	13.0
45.1	13.0
45.2	13.0
45.3	13.0
45.4	13.0
45.5	13.0
45.6	13.0
45.7	13.0
45.8	13.0
45.9	13.0
46	13.0
46.1	13.0
46.2	13.0
46.3	13.0
46.4	13.0
46.5	13.0
46.6	13.0
46.7	13.0
46.8	13.0
46.9	13.0
47	13.0
47.1	13.0
47.2	13.0
47.3	13.0
47.4	13.0
47.5	13.0
47.6	13.0
47.7	13.0
47.8	13.0
47.9	13.0
48	13.0
48.1	13.0
48.2	13.0
48.3	13.0
48.4	13.0
48.5	13.0
48.6	13.0
48.7	13.0
48.8	13.0
48.9	13.0
49	13.0
49.1	13.0
49.2	13.0
49.3	13.0
49.4	13.0
49.5	13.0
49.6	13.0
49.7	13.0
49.8	13.0
49.9	13.0
50	13.0
50.1	13.0
50.2	13.0
50.3	13.0
50.4	13.0
50.5	13.0
50.6	13.0
50.7	13.0
50.8	13.0
50.9	13.0
51	13.0
51.1	13.0
51.2	13.0
51.3	13.0
51.4	13.0
51.5	13.0
51.6	13.0
51.7	13.0
51.8	13.0
51.9	13.0
52	13.0
52.1	13.0
52.2	13.0
52.3	13.0
52.4	13.0
52.5	13.0
52.6	13.0
52.7	13.0
52.8	13.0
52.9	13.0
53	13.0
53.1	13.0
53.2	13.0
53.3	13.0
53.4	13.0
53.5	13.0
53.6	13.0
53.7	13.0
53.8	13.0
53.9	13.0
54	13.0
54.1	13.0
54.2	13.0
54.3	13.0
54.4	13.0
54.5	13.0
54.6	13.0
54.7	13.0
54.8	13.0
54.9	13.0
55	13.0
55.1	13.0
55.2	13.0
55.3	13.0
55.4	13.0
55.5	13.0
55.6	13.0
55.7	13.0
55.8	13.0
55.9	13.0
56	13.0
56.1	13.0
56.2	13.0
56.3	13.0
56.4	13.0
56.5	13.0
56.6	13.0
56.7	13.0
56.8	13.0
56.9	13.0
57	13.0
57.1	13.0
57.2	13.0
57.3	13.0
57.4	13.0
57.5	13.0
57.6	13.0
57.7	13.0
57.8	13.0
57.9	13.0
58	15.0
58.1	15.0
58.2	15.0
58.3	15.0
58.4	15.0
58.5	15.0
58.6	15.0
58.7	15.0
58.8	15.0
58.9	15.0
59	15.0
59.1	15.0
59.2	15.0
59.3	15.0
59.4	15.0
59.5	15.0
59.6	15.0
59.7	15.0
59.8	15.0
59.9	15.0
60	15.0
60.1	15.0
60.2	15.0
60.3	15.0
60.4	15.0
60.5	15.0
60.6	15.0
60.7	15.0
60.8	15.0
60.9	15.0
61	15.0
61.1	15.0
61.2	15.0
61.3	15.0
61.4	15.0
61.5	15.0
61.6	15.0
61.7	15.0
61.8	15.0
61.9	15.0
62	15.0
62.1	15.0
62.2	15.0
62.3	15.0
62.4	15.0
62.5	15.0
62.6	15.0
62.7	15.0
62.8	15.0
62.9	15.0
63	15.0
63.1	15.0
63.2	15.0
63.3	15.0
63.4	15.0
63.5	15.0
63.6	15.0
63.7	15.0
63.8	15.0
63.9	15.0
64	15.0
64.1	15.0
64.2	15.0
64.3	15.0
64.4	15.0
64.5	15.0
64.6	15.0
64.7	15.0
64.8	15.0
64.9	15.0
65	15.0
65.1	15.0
65.2	15.0
65.3	15.0
65.4	15.0
65.5	15.0
65.6	15.0
65.7	15.0
65.8	15.0
65.9	15.0
66	15.0
66.1	15.0
66.2	15.0
66.3	15.0
66.4	15.0
66.5	15.0
66.6	15.0
66.7	15.0
66.8	15.0
66.9	15.0
67	15.0
67.1	15.0
67.2	15.0
67.3	15.0
67.4	15.0
67.5	15.0
67.6	15.0
67.7	15.0
67.8	15.0
67.9	15.0
68	15.0
68.1	15.0
68.2	15.0
68.3	15.0
68.4	15.0
68.5	15.0
68.6	15.0
68.7	15.0
68.8	15.0
68.9	15.0
69	15.0
69.1	15.0
69.2	15.0
69.3	15.0
69.4	15.0
69.5	15.0
69.6	15.0
69.7	15.0
69.8	15.0
69.9	15.0
70	15.0
70.1	15.0
70.2	15.0
70.3	15.0
70.4	15.0
70.5	15.0
70.6	15.0
70.7	15.0
70.8	15.0
70.9	15.0
71	15.0
71.1	15.0
71.2	15.0
71.3	15.0
71.4	15.0
71.5	15.0
71.6	15.0
71.7	15.0
71.8	15.0
71.9	15.0
72	15.0
72.1	15.0
72.2	15.0
72.3	15.0
72.4	15.0
72.5	15.0
72.6	15.0
72.7	15.0
72.8	15.0
72.9	15.0
73	15.0
73.1	15.0
73.2	15.0
73.3	15.0
73.4	15.0
73.5	15.0
73.6	15.0
73.7	15.0
73.8	15.0
73.9	15.0
74	15.0
74.1	15.0
74.2	15.0
74.3	15.0
74.4	15.0
74.5	15.0
74.6	15.0
74.7	15.0
74.8	15.0
74.9	15.0
75	15.0
75.1	15.0
75.2	15.0
75.3	15.0
75.4	15.0
75.5	15.0
75.6	15.0
75.7	15.0
75.8	15.0
75.9	15.0
76	15.0
76.1	15.0
76.2	15.0
76.3	15.0
76.4	15.0
76.5	15.0
76.6	15.0
76.7	15.0
76.8	15.0
76.9	15.0
77	15.0
77.1	15.0
77.2	15.0
77.3	15.0
77.4	15.0
77.5	15.0
77.6	15.0
77.7	15.0
77.8	15.0
77.9	15.0
78	15.0
78.1	15.0
78.2	15.0
78.3	15.0
78.4	15.0
78.5	15.0
78.6	15.0
78.7	15.0
78.8	15.0
78.9	15.0
79	15.0
79.1	15.0
79.2	15.0
79.3	15.0
79.4	15.0
79.5	15.0
79.6	15.0
79.7	15.0
79.8	15.0
79.9	15.0
80	15.0
80.1	15.0
80.2	15.0
80.3	15.0
80.4	15.0
80.5	15.0
80.6	15.0
80.7	15.0
80.8	15.0
80.9	15.0
81	15.0
81.1	15.0
81.2	15.0
81.3	15.0
81.4	15.0
81.5	15.0
81.6	15.0
81.7	15.0
81.8	15.0
81.9	15.0
82	15.0
82.1	15.0
82.2	15.0
82.3	15.0
82.4	15.0
82.5	15.0
82.6	15.0
82.7	15.0
82.8	15.0
82.9	15.0
83	15.0
83.1	15.0
83.2	15.0
83.3	15.0
83.4	15.0
83.5	15.0
83.6	15.0
83.7	15.0
83.8	15.0
83.9	15.0
84	15.0
84.1	15.0
84.2	15.0
84.3	15.0
84.4	15.0
84.5	15.0
84.6	15.0
84.7	15.0
84.8	15.0
84.9	15.0
85	15.0
85.1	15.0
85.2	15.0
85.3	15.0
85.4	15.0
85.5	15.0
85.6	15.0
85.7	15.0
85.8	15.0
85.9	15.0
86	15.0
86.1	15.0
86.2	15.0
86.3	15.0
86.4	15.0
86.5	15.0
86.6	15.0
86.7	15.0
86.8	15.0
86.9	15.0
87	15.0
87.1	15.0
87.2	15.0
87.3	15.0
87.4	15.0
87.5	15.0
87.6	15.0
87.7	15.0
87.8	15.0
87.9	15.0
88	15.0
88.1	15.0
88.2	15.0
88.3	15.0
88.4	15.0
88.5	15.0
88.6	15.0
88.7	15.0
88.8	15.0
88.9	15.0
89	15.0
89.1	15.0
89.2	15.0
89.3	15.0
89.4	15.0
89.5	15.0
89.6	15.0
89.7	15.0
89.8	15.0
89.9	15.0
90	15.0
90.1	15.0
90.2	15.0
90.3	15.0
90.4	15.0
90.5	15.0
90.6	15.0
90.7	15.0
90.8	15.0
90.9	15.0
91	15.0
91.1	15.0
91.2	15.0
91.3	15.0
91.4	15.0
91.5	15.0
91.6	15.0
91.7	15.0
91.8	15.0
91.9	15.0
92	15.0
92.1	15.0
92.2	15.0
92.3	15.0
92.4	15.0
92.5	15.0
92.6	15.0
92.7	15.0
92.8	15.0
92.9	15.0
93	15.0
93.1	15.0
93.2	15.0
93.3	15.0
93.4	15.0
93.5	15.0
93.6	15.0
93.7	15.0
93.8	15.0
93.9	15.0
94	15.0
94.1	15.0
94.2	15.0
94.3	15.0
94.4	15.0
94.5	15.0
94.6	15.0
94.7	15.0
94.8	15.0
94.9	15.0
95	15.0
95.1	15.0
95.2	15.0
95.3	15.0
95.4	15.0
95.5	15.0
95.6	15.0
95.7	15.0
95.8	15.0
95.9	15.0
96	15.0
96.1	15.0
96.2	15.0
96.3	15.0
96.4	15.0
96.5	15.0
96.6	15.0
96.7	15.0
96.8	15.0
96.9	15.0
97	15.0
97.1	15.0
97.2	15.0
97.3	15.0
97.4	15.0
97.5	15.0
97.6	15.0
97.7	15.0
97.8	15.0
97.9	15.0
98	15.0
98.1	15.0
98.2	15.0
98.3	15.0
98.4	15.0
98.5	15.0
98.6	15.0
98.7	15.0
98.8	15.0
98.9	15.0
99	15.0
99.1	15.0
99.2	15.0
99.3	15.0
99.4	15.0
99.5	15.0
99.6	15.0
99.7	15.0
99.8	15.0
99.9	15.0
100	15.0
100.1	15.0
100.2	15.0
100.3	15.0
100.4	15.0
100.5	15.0
100.6	15.0
100.7	15.0
100.8	15.0
100.9	15.0
101	15.0
101.1	15.0
101.2	15.0
101.3	15.0
101.4	15.0
101.5	15.0
101.6	15.0
101.7	15.0
101.8	15.0
101.9	15.0
102	15.0
102.1	15.0
102.2	15.0
102.3	15.0
102.4	15.0
102.5	15.0
102.6	15.0
102.7	15.0
102.8	15.0
102.9	15.0
103	15.0
103.1	15.0
103.2	15.0
103.3	15.0
103.4	15.0
103.5	15.0
103.6	15.0
103.7	15.0
103.8	15.0
103.9	15.0
104	15.0
104.1	15.0
104.2	15.0
104.3	15.0
104.4	15.0
104.5	15.0
104.6	15.0
104.7	15.0
104.8	15.0
104.9	15.0
105	15.0
105.1	15.0
105.2	15.0
105.3	15.0
105.4	15.0
105.5	15.0
105.6	15.0
105.7	15.0
105.8	15.0
105.9	15.0
106	15.0
106.1	15.0
106.2	15.0
106.3	15.0
106.4	15.0
106.5	15.0
106.6	15.0
106.7	15.0
106.8	15.0
106.9	15.0
107	15.0
107.1	15.0
107.2	15.0
107.3	15.0
107.4	15.0
107.5	15.0
107.6	15.0
107.7	10.0
107.8	10.0
107.9	10.0
108	10.0
108.1	10.0
108.2	10.0
108.3	10.0
108.4	10.0
108.5	10.0
108.6	10.0
108.7	10.0
108.8	10.0
108.9	10.0
109	10.0
109.1	10.0
109.2	10.0
109.3	10.0
109.4	10.0
109.5	10.0
109.6	10.0
109.7	10.0
109.8	10.0
109.9	10.0
110	10.0
110.1	10.0
110.2	10.0
110.3	10.0
110.4	10.0
110.5	10.0
110.6	10.0
110.7	10.0
110.8	10.0
110.9	10.0
111	10.0
111.1	10.0
111.2	10.0
111.3	10.0
111.4	10.0
111.5	10.0
111.6	10.0
111.7	10.0
111.8	10.0
111.9	10.0
112	10.0
112.1	10.0
112.2	10.0
112.3	10.0
112.4	10.0
112.5	10.0
112.6	10.0
112.7	10.0
112.8	10.0
112.9	10.0
113	10.0
113.1	10.0
113.2	10.0
113.3	10.0
113.4	10.0
113.5	10.0
113.6	10.0
113.7	10.0
113.8	10.0
113.9	10.0
114	10.0
114.1	10.0
114.2	10.0
114.3	10.0
114.4	10.0
114.5	10.0
114.6	10.0
114.7	10.0
114.8	10.0
114.9	10.0
115	10.0
115.1	10.0
115.2	10.0
115.3	10.0
115.4	10.0
115.5	10.0
115.6	10.0
115.7	10.0
115.8	10.0
115.9	10.0
116	10.0
116.1	10.0
116.2	10.0
116.3	10.0
116.4	10.0
116.5	10.0
116.6	10.0
116.7	10.0
116.8	10.0
116.9	10.0
117	10.0
117.1	10.0
117.2	10.0
117.3	10.0
117.4	10.0
117.5	10.0
117.6	10.0
117.7	10.0
117.8	10.0
117.9	10.0
118	10.0
118.1	10.0
118.2	10.0
118.3	10.0
118.4	10.0
118.5	10.0
118.6	10.0
118.7	10.0
118.8	10.0
118.9	10.0
119	10.0
119.1	10.0
119.2	10.0
119.3	10.0
119.4	10.0
119.5	10.0
119.6	10.0
119.7	10.0
119.8	10.0
119.9	10.0
120	10.0
120.1	10.0
120.2	10.0
120.3	10.0
120.4	10.0
120.5	10.0
120.6	10.0
120.7	10.0
120.8	10.0
120.9	10.0
121	10.0
121.1	10.0
121.2	10.0
121.3	10.0
121.4	10.0
121.5	10.0
121.6	10.0
121.7	10.0
121.8	10.0
121.9	10.0
122	10.0
122.1	10.0
122.2	10.0
122.3	10.0
122.4	10.0
122.5	10.0
122.6	10.0
122.7	10.0
122.8	10.0
122.9	10.0
123	10.0
123.1	10.0
123.2	10.0
123.3	10.0
123.4	10.0
123.5	10.0
123.6	10.0
123.7	10.0
123.8	10.0
123.9	10.0
124	10.0
124.1	10.0
124.2	10.0
124.3	10.0
124.4	10.0
124.5	10.0
124.6	10.0
124.7	10.0
124.8	10.0
124.9	10.0
125	10.0
125.1	10.0
125.2	10.0
125.3	10.0
125.4	10.0
125.5	10.0
125.6	10.0
125.7	10.0
125.8	10.0
125.9	10.0
126	10.0
126.1	10.0
126.2	10.0
126.3	10.0
126.4	10.0
126.5	10.0
126.6	10.0
126.7	10.0
126.8	10.0
126.9	10.0
127	10.0
127.1	10.0
127.2	10.0
127.3	10.0
127.4	10.0
127.5	10.0
127.6	10.0
127.7	10.0
127.8	10.0
127.9	10.0
128	10.0
128.1	10.0
128.2	10.0
128.3	10.0
128.4	10.0
128.5	10.0
128.6	10.0
128.7	10.0
128.8	10.0
128.9	10.0
129	10.0
129.1	10.0
129.2	10.0
129.3	10.0
129.4	10.0
129.5	10.0
129.6	10.0
129.7	10.0
129.8	10.0
129.9	10.0
130	10.0
130.1	10.0
130.2	10.0
130.3	10.0
130.4	10.0
130.5	10.0
130.6	10.0
130.7	10.0
130.8	10.0
130.9	10.0
131	10.0
131.1	10.0
131.2	10.0
131.3	10.0
131.4	10.0
131.5	10.0
131.6	10.0
131.7	10.0
131.8	10.0
131.9	10.0
132	10.0
132.1	10.0
132.2	10.0
132.3	10.0
132.4	10.0
132.5	10.0
132.6	10.0
132.7	10.0
132.8	10.0
132.9	10.0
133	10.0
133.1	10.0
133.2	10.0
133.3	10.0
133.4	10.0
133.5	10.0
133.6	10.0
133.7	10.0
133.8	10.0
133.9	10.0
134	10.0
134.1	10.0
134.2	10.0
134.3	10.0
134.4	10.0
134.5	10.0
134.6	10.0
134.7	10.0
134.8	10.0
134.9	10.0
135	10.0
135.1	10.0
135.2	10.0
135.3	10.0
135.4	10.0
135.5	10.0
135.6	10.0
135.7	10.0
135.8	10.0
135.9	10.0
136	10.0
136.1	10.0
136.2	10.0
136.3	10.0
136.4	10.0
136.5	10.0
136.6	10.0
136.7	10.0
136.8	10.0
136.9	10.0
137	10.0
137.1	10.0
137.2	10.0
137.3	10.0
137.4	10.0
137.5	10.0
137.6	10.0
137.7	10.0
137.8	10.0
137.9	10.0
138	10.0
138.1	10.0
138.2	10.0
138.3	10.0
138.4	10.0
138.5	10.0
138.6	10.0
138.7	10.0
138.8	10.0
138.9	10.0
139	10.0
139.1	10.0
139.2	10.0
139.3	10.0
139.4	10.0
139.5	10.0
139.6	10.0
139.7	10.0
139.8	10.0
139.9	10.0
140	10.0
140.1	10.0
140.2	10.0
140.3	10.0
140.4	10.0
140.5	10.0
140.6	10.0
140.7	10.0
140.8	10.0
140.9	10.0
141	10.0
141.1	10.0
141.2	10.0
141.3	10.0
141.4	10.0
141.5	10.0
141.6	10.0
141.7	10.0
141.8	10.0
141.9	10.0
142	10.0
142.1	10.0
142.2	10.0
142.3	10.0
142.4	10.0
142.5	10.0
142.6	10.0
142.7	10.0
142.8	10.0
142.9	10.0
143	10.0
143.1	10.0
143.2	10.0
143.3	10.0
143.4	10.0
143.5	10.0
143.6	10.0
143.7	10.0
143.8	10.0
143.9	10.0
144	10.0
144.1	10.0
144.2	10.0
144.3	10.0
144.4	10.0
144.5	10.0
144.6	10.0
144.7	10.0
144.8	10.0
144.9	10.0
145	10.0
145.1	10.0
145.2	10.0
145.3	10.0
145.4	10.0
145.5	10.0
145.6	10.0
145.7	10.0
145.8	10.0
145.9	10.0
146	10.0
146.1	10.0
146.2	10.0
146.3	10.0
146.4	10.0
146.5	10.0
146.6	10.0
146.7	10.0
146.8	10.0
146.9	10.0
147	10.0
147.1	10.0
147.2	10.0
147.3	10.0
147.4	10.0
147.5	10.0
147.6	10.0
147.7	10.0
147.8	10.0
147.9	10.0
148	10.0
148.1	10.0
148.2	10.0
148.3	10.0
148.4	10.0
148.5	10.0
148.6	10.0
148.7	10.0
148.8	10.0
148.9	10.0
149	10.0
149.1	10.0
149.2	10.0
149.3	10.0
149.4	10.0
149.5	10.0
149.6	10.0
149.7	10.0
149.8	10.0
149.9	10.0
150	10.0
150.1	10.0
150.2	10.0
150.3	10.0
150.4	10.0
150.5	10.0
150.6	10.0
150.7	10.0
150.8	10.0
150.9	10.0
151	10.0
151.1	10.0
151.2	10.0
151.3	10.0
151.4	10.0
151.5	10.0
151.6	10.0
151.7	10.0
151.8	10.0
151.9	10.0
152	10.0
152.1	10.0
152.2	10.0
152.3	10.0
152.4	10.0
152.5	10.0
152.6	10.0
152.7	10.0
152.8	10.0
152.9	10.0
153	10.0
153.1	10.0
153.2	10.0
153.3	10.0
153.4	10.0
153.5	10.0
153.6	10.0
153.7	10.0
153.8	10.0
153.9	10.0
154	10.0
154.1	10.0
154.2	10.0
154.3	10.0
154.4	10.0
154.5	10.0
154.6	10.0
154.7	10.0
154.8	10.0
154.9	10.0
155	10.0
155.1	10.0
155.2	10.0
155.3	10.0
155.4	10.0
155.5	10.0
155.6	10.0
155.7	10.0
155.8	10.0
155.9	10.0
156	10.0
156.1	10.0
156.2	10.0
156.3	10.0
156.4	10.0
156.5	10.0
156.6	10.0
156.7	10.0
156.8	10.0
156.9	10.0
157	10.0
157.1	10.0
157.2	10.0
157.3	10.0
157.4	10.0
157.5	13.0
157.6	13.0
157.7	13.0
157.8	13.0
157.9	13.0
158	13.0
158.1	13.0
158.2	13.0
158.3	13.0
158.4	13.0
158.5	13.0
158.6	13.0
158.7	13.0
158.8	13.0
158.9	13.0
159	13.0
159.1	13.0
159.2	13.0
159.3	13.0
159.4	13.0
159.5	13.0
159.6	13.0
159.7	13.0
159.8	13.0
159.9	13.0
160	13.0
160.1	13.0
160.2	13.0
160.3	13.0
160.4	13.0
160.5	13.0
160.6	13.0
160.7	13.0
160.8	13.0
160.9	13.0
161	13.0
161.1	13.0
161.2	13.0
161.3	13.0
161.4	13.0
161.5	13.0
161.6	13.0
161.7	13.0
161.8	13.0
161.9	13.0
162	13.0
162.1	13.0
162.2	13.0
162.3	13.0
162.4	13.0
162.5	13.0
162.6	13.0
162.7	13.0
162.8	13.0
162.9	13.0
163	13.0
163.1	13.0
163.2	13.0
163.3	13.0
163.4	13.0
163.5	13.0
163.6	13.0
163.7	13.0
163.8	13.0
163.9	13.0
164	13.0
164.1	13.0
164.2	13.0
164.3	13.0
164.4	13.0
164.5	13.0
164.6	13.0
164.7	13.0
164.8	13.0
164.9	13.0
165	13.0
165.1	13.0
165.2	13.0
165.3	13.0
165.4	13.0
165.5	13.0
165.6	13.0
165.7	13.0
165.8	13.0
165.9	13.0
166	13.0
166.1	13.0
166.2	13.0
166.3	13.0
166.4	13.0
166.5	13.0
166.6	13.0
166.7	13.0
166.8	13.0
166.9	13.0
167	13.0
167.1	13.0
167.2	13.0
167.3	13.0
167.4	13.0
167.5	13.0
167.6	13.0
167.7	13.0
167.8	13.0
167.9	13.0
168	13.0
168.1	13.0
168.2	13.0
168.3	13.0
168.4	13.0
168.5	13.0
168.6	13.0
168.7	13.0
168.8	13.0
168.9	13.0
169	13.0
169.1	13.0
169.2	13.0
169.3	13.0
169.4	13.0
169.5	13.0
169.6	13.0
169.7	13.0
169.8	13.0
169.9	13.0
170	13.0
170.1	13.0
170.2	13.0
170.3	13.0
170.4	13.0
170.5	13.0
170.6	13.0
170.7	13.0
170.8	13.0
170.9	13.0
171	13.0
171.1	13.0
171.2	13.0
171.3	13.0
171.4	13.0
171.5	13.0
171.6	13.0
171.7	13.0
171.8	13.0
171.9	13.0
172	13.0
172.1	13.0
172.2	13.0
172.3	13.0
172.4	13.0
172.5	13.0
172.6	13.0
172.7	13.0
172.8	13.0
172.9	13.0
173	13.0
173.1	13.0
173.2	13.0
173.3	13.0
173.4	13.0
173.5	13.0
173.6	13.0
173.7	13.0
173.8	13.0
173.9	13.0
174	13.0
174.1	13.0
174.2	13.0
174.3	13.0
174.4	13.0
174.5	13.0
174.6	13.0
174.7	13.0
174.8	13.0
174.9	13.0
175	13.0
175.1	13.0
175.2	13.0
175.3	13.0
175.4	13.0
175.5	13.0
175.6	13.0
175.7	13.0
175.8	13.0
175.9	13.0
176	13.0
176.1	13.0
176.2	13.0
176.3	13.0
176.4	13.0
176.5	13.0
176.6	13.0
176.7	13.0
176.8	13.0
176.9	13.0
177	13.0
177.1	13.0
177.2	13.0
177.3	13.0
177.4	13.0
177.5	13.0
177.6	13.0
177.7	13.0
177.8	13.0
177.9	13.0
178	13.0
178.1	13.0
178.2	13.0
178.3	13.0
178.4	13.0
178.5	13.0
178.6	13.0
178.7	13.0
178.8	13.0
178.9	13.0
179	13.0
179.1	13.0
179.2	13.0
179.3	13.0
179.4	13.0
